"Augusta Fieldorfa Nila Emila",1
"Augusta Zygmunta",1
"Augustiańska",2
"Augustów",1
"Augustówka",2
"Augustowska",10
"Augustyna I Romana Tragerów",1
"Augustyniaka Jana",1
"Augustynika Grzegorza (Księdza Grzegorza Augustynika)",1
"Augustynka-Wichury Antoniego",1
"Augustynowicza Jana",1
"Augustyńskiego Jana",1
"Australijska",2
"Austriacka",1
"Autostrada Poznańska",1
"Avia Os.",1
"Awionetki Rwd",1
"Axentowicza Teodora",4
"Axentowicza Teodora Pl.",1
"Azalii",4
"Azaliowa",21
"Azbestowa",1
"Azot",1
"Azotowa",5
"Azymutalna",1
"Babia",1
"Babia Wieś",1
"Babicka",1
"Babickiego Józefa",1
"Babiego Lata",5
"Babie Lato",1
"Babimojska",3
"Babinicza",2
"Babińskiego Józefa (Doktora Józefa Babińskiego)",1
"Babińskiego Leona",1
"Babiogórska",2
"Baborowska",1
"Baboszewska",1
"Bacciarellego Marcellego",2
"Bacewicz Grażyny",7
"Bacewiczówny Grażyny",2
"Bacha",1
"Bacha Jana Sebastiana",4
"Bachledy Klimka",3
"Bachmacka",1
"Bachusa",2
"Bacieczki",1
"Backiego Ewarysta Bronisława",1
"Bacowa",1
"Bacówka",1
"Baczewskiego Jana",1
"Baczyńskiego Kamila",2
"Baczyńskiego Kamila Krzysztofa",1
"Baczyńskiego Krzysztofa",2
"Baczyńskiego Krzysztofa Kamila",34
"Badestinusa Jerzego (Księdza Jerzego Badestinusa)",1
"Bądkowskiego Lecha",2
"Badowska",1
"Badurskiego Andrzeja",1
"Badury Jerzego",1
"Badury Szymona",1
"Baduszkowej Danuty",1
"Badylarska",1
"Bagatela",5
"Bagażowa",2
"Bagienna",9
"Bagińska",1
"Bagnista",4
"Bagno",5
"Bagnówka-Kolonia",1
"Bagnowska",1
"Bagrowa",1
"Baildona Johna",2
"Bailly Rosy",1
"Bairda Tadeusza",1
"Bajana Jerzego",9
"Bajeczna",8
"Bajki",2
"Bajkowa",11
"Bajkowskiego Wacława",1
"Bajońska",1
"Bakalarska",1
"Bakalarza Edmunda",1
"Bakałarzy",1
"Bakaliowa",4
"Bąka Stanisława",1
"Bąka Wojciecha",1
"Bąkowa",1
"Bąkówka",1
"Bąkowska",1
"Bąkowskiego Klemensa",1
"Bąkowskiej Aleksandry",1
"Balanówka",1
"Balaton",1
"Balbinki",1
"Balcerskiego Wacława",1
"Balcerzaka Józefa",1
"Baldachówka",1
"Baldego Stefana (Księdza Stefana Baldego)",1
"Bałdygi Antoniego",1
"Bałdyka Bonifacego",1
"Baletowa",2
"Baleya Stefana",1
"Balicka",2
"Balickiego Stanisława",1
"Balickiego Stefana",1
"Baligrodzka",2
"Balińskiego Karola",1
"Balińskiego Stanisława",2
"Balistyczna",1
"Bałkańska",4
"Balkonowa",1
"Balladyny",13
"Ballenstedta Lucjana",1
"Ballestremów",1
"Balonowa",6
"Balo Zoltana",1
"Balsamowa",1
"Baltazara",2
"Bałtycka",33
"Bałuckiego Mariana",1
"Bałuckiego Michała",10
"Bałucki Rynek",1
"Balwierska",1
"Balwirczaka Józefa",1
"Balzaka Honoriusza",2
"Bambusowa",1
"Banacha Stefana",10
"Banacha Stefana (Profesora Stefana Banacha)",3
"Banacha Władysława",1
"Banachiewicza Tadeusza",3
"Banachiewicza Tadeusza (Profesora Tadeusza Banachiewicza)",3
"Bananowa",6
"Banasika Szymona",1
"Banderii",1
"Bandoski",1
"Bandrowskiego Juliusza Kadena",1
"Bandtkich",1
"Bandtkiego Jerzego Samuela",2
"Bandurskiego (Księdza Biskupa Bandurskiego)",1
"Bandurskiego Władysława",1
"Bandurskiego Władysława Al. (Księdza Biskupa Władysława Bandurskiego)",1
"Bandurskiego Władysława (Biskupa Władysława Bandurskiego)",3
"Bandurskiego Władysława (Księdza Biskupa Władysława Bandurskiego)",1
"Bańgowska",1
"Banińska",1
"Banioska",1
"Bankowa",18
"Bankowców",1
"Bankowy Pl.",1
"Baraki",1
"Barana",1
"Baranauskasa Antanasa (Biskupa Baranauskasa)",1
"Barana Władysława (Porucznika Władysława Barana)",1
"Barańcowa",1
"Baraniaka Antoniego (Arcybiskupa Antoniego Baraniaka)",1
"Baranieckiego Adriana",1
"Baranowicka",3
"Baranowicza Jana",1
"Baranowska",2
"Baranowskiego Henryka",1
"Baranowskiego Tomasza",1
"Baranowskiego Władysława (Doktora Władysława Baranowskiego)",1
"Barańskiego Piotra",1
"Barbakan",1
"Barbary",12
"Barbórki",4
"Barbusse'a Henry",1
"Barcelońska",2
"Barcewicza Stanisława",1
"Barcicka",1
"Barcickiego Jana",1
"Barcińska",2
"Barcza Franciszka",1
"Barczańska",1
"Barczewska",2
"Barczewskiego Walentego",1
"Bardiniego Aleksandra",1
"Bardosa",1
"Bardowskiego Piotra",9
"Bardzińska",1
"Bardzka",1
"Barei Stanisława",1
"Bareły Stefana Pasaż (Biskupa Stefana Bareły)",1
"Barkentynowa",1
"Barkocińska",1
"Barkoczyńska",1
"Barkowa",1
"Barkowska",1
"Barlickiego Norberta",20
"Barlickiego Norberta Pl. (Doktora Norberta Barlickiego)",1
"Barlinecka",1
"Barniewicka",1
"Barokowa",3
"Barometryczna",1
"Barona Henryka",2
"Barona Jana",1
"Barona Smukłego Henryka",1
"Barska",7
"Barszczańska",1
"Barszczewska",1
"Barszczewskiego Józefata",1
"Bartąska",1
"Bartka",1
"Bartkiewicza Zygmunta",1
"Bartla Kazimierza",1
"Bartla Wojciecha Marii (Profesora Wojciecha Marii Bartla)",1
"Bartłomieja",3
"Bartłomieja Z Bydgoszczy",1
"Bartniaka Władysława",1
"Bartnicka",1
"Bartnicza",16
"Bartników",2
"Bartocka",1
"Bartodziejska",1
"Bartoka Beli",2
"Bartosa Głowackiego Wojciecha",1
"Bartosika Sylwestra",1
"Bartosza",3
"Bartosza Głowackiego",1
"Bartoszewicza Juliana",1
"Bartoszka Franciszka",1
"Bartoszowicka",1
"Bartoszycka",2
"Bartycka",1
"Barty (Pułkownika Barty)",1
"Barwicka",1
"Barwinek",1
"Barwinków",1
"Barwinkowa",5
"Barwna",9
"Barwnicza",1
"Barycka",3
"Barycza Henryka",1
"Baryczków",1
"Baryki Cezarego",1
"Baryłki Grzegorza",1
"Barytowa",1
"Barzykowskiego Stanisława",1
"Barzyńskiego Michała",1
"Basenowa",4
"Basetli",1
"Basieńki",1
"Basisty Maksymiliana",1
"Baśniowa",19
"Basowa",1
"Bassego Augusta",1
"Bastionowa",3
"Bastion Świętej Elżbiety",1
"Basztowa",13
"Batalionów Chłopskich",37
"Batalionów Chłopskich Al.",1
"Batalionu Ak 'Bałtyk'",1
"Batalionu Ak 'Gozdawa' Skw.",1
"Batalionu Ak 'Karpaty'",1
"Batalionu Ak 'Miłosz' Skw.",1
"Batalionu Ak 'Oaza'",1
"Batalionu Ak 'Olza'",1
"Batalionu Ak 'Parasol'",1
"Batalionu Ak 'Pięść'",1
"Batalionu Ak 'Ryś'",1
"Batalionu Ak 'Włochy'",1
"Batalionu Ak 'Zośka'",1
"Batalionu Czwartaków",1
"Batalionu Kosynierów",1
"Batalionu 'Miotła'",1
"Batalionu 'Parasol'",3
"Batalionu Platerówek",2
"Batalionu 'Skała' Ak",1
"Batalionu 'Zośka'",3
"Batki Mariana",1
"Batorego Andrzeja",1
"Batorego Stefana",48
"Batorego Stefana (Króla Stefana Batorego)",2
"Batorego Stefana Pl.",1
"Batowicka",1
"Batumi",1
"Batuty",1
"Batystowa",1
"Baudouina De Courtenay Jana",1
"Bauera Jana",1
"Baumgardtena Aleksandra",1
"Bawełniana",2
"Bawół Pl.",1
"Bayeux Al.",1
"Bazaltowa",6
"Bażancia",11
"Bażanki Kaspra",1
"Bażantów",6
"Bażantowa",6
"Bazarowa",6
"Baziaka Eugeniusza",1
"Baziowa",2
"Bazylianówka",1
"Bazyliańska",1
"Bazyliowa",6
"Bazy Lotniczej Ak 'Łużyce' Skw.",1
"Bażyńskiego Jana",3
"Beatrycze",1
"Becka Józefa",1
"Becka Józefa Al.",1
"Becka Józefa (Pułkownika Józefa Becka)",1
"Beczkowa",2
"Bęczkowska",1
"Będkowska",1
"Będlewska",1
"Bednarska",13
"Bednorza Herberta (Biskupa Herberta Bednorza)",1
"Bednorza Herberta (Księdza Biskupa Herberta Bednorza)",2
"Bednorza Roberta (Profesora Roberta Bednorza)",1
"Bednorza Zbyszka",1
"Będomińska",1
"Będzińska",9
"Beethovena Ludwiga Van",2
"Beethovena Ludwika",1
"Begonii",5
"Begoniowa",3
"Behringa Emila Adolfa",1
"Beina Kazimierza",1
"Bekasa",1
"Bekasów",1
"Bekkera Mieczysława",1
"Bełchatowska",3
"Bełdan",1
"Belgijska",6
"Belgradzka",4
"Beliniaków",1
"Beliny Prażmowskiego Władysława",1
"Beliny-Prażmowskiego Władysława Al. (Pułkownika Władysława Beliny-Prażmowskiego)",1
"Bełkowska",1
"Bellerta Józefa",1
"Bellinga Franciszka",1
"Bellony",1
"Bellottiego Józefa",1
"Belska",1
"Bełska",1
"Belwederczyków",2
"Belwederska",3
"Belwederska Al.",1
"Bełżecka",1
"Bełżeckiego Stanisława",1
"Bełżycka",1
"Bełzy Władysława",5
"Bema",2
"Bema Józefa",24
"Bema Józefa (Generała Józefa Bema)",44
"Bema Józefa Pl. (Generała Józefa Bema)",3
"Benedykta",1
"Benedyktowicza Ludomira",2
"Benedyktyńska",3
"Benesza Andrzeja",2
"Beneszicia Julija",1
"Beneta Samuela",1
"Benetta Jamesa Gordona",1
"Bengalska",1
"Beniowska",1
"Beniowskiego",1
"Beniowskiego Bartłomieja",1
"Beniowskiego Maurycego",7
"Beniowskiego Maurycego Augusta",1
"Beniowskiego Maurycego Bulw.",1
"Benisławskiego",1
"Benisza Adama",1
"Benzynowa",1
"Berbeckiego Leona (Generała Leona Berbeckiego)",1
"Berberysów",1
"Berberysowa",11
"Berdyczowska",1
"Bereniki",2
"Berensona Leona",1
"Berenta",1
"Berenta Stefana",1
"Berenta Wacława",5
"Berestecka",3
"Berezyńska",2
"Bergiela Konstantego",1
"Berlinga Zygmunta",3
"Berlinga Zygmunta (Generała Zygmunta Berlinga)",10
"Bernackiego Karola",1
"Bernackiego Ludwika",1
"Bernadowska",1
"Bernardynka",1
"Bernardyńska",13
"Bernardyński Pl.",3
"Berneńska",1
"Berwińskiego Ryszarda",3
"Berylowa",3
"Beskidzka",25
"Bestwińska",1
"Betańskiego Antoniego (Księdza Biskupa Antoniego Betańskiego)",1
"Betleja Stanisława (Kapitana Stanisława Betleja)",1
"Betlejemska",1
"Betoniarzy",2
"Betonowa",6
"Beyzyma Jana (Ojca Jana Beyzyma)",1
"Beznazwy",1
"Beżowa",4
"Bezpieczna",2
"Biadoszek",1
"Biała",19
"Biała Droga",1
"Biała Przemsza",1
"Białczańska",1
"Białego Leszka",2
"Białego Leszka (Księcia Leszka Białego)",1
"Białej Bramy",1
"Białej Mewy",1
"Białej Przemszy",1
"Białej Wody",1
"Białkowskiego Karola",1
"Białobłocka",2
"Białoboki",1
"Białoborska",2
"Białobrzeska",5
"Białodrzewna",1
"Białogardzka",3
"Białogońska",2
"Białogórska",3
"Białołęcka",2
"Białoprądnicka",1
"Białoruska",5
"Białoskórnicza",2
"Białośliwska",1
"Białostocka",19
"Białostockiego Marcelego",1
"Białostoczek",1
"Białoszewskiego Mirona",3
"Białowiejska",2
"Białowieska",10
"Białówny Ireny",1
"Białozora",1
"Bialska",1
"Biały Brzeg",1
"Białych Brzóz",1
"Białych Goździków",1
"Białych Jadwigi I Feliksa",1
"Białych Róż",1
"Biały Kamień",2
"Biasa Wojciecha",1
"Biberaska",1
"Bibicka",1
"Biblioteczna",2
"Biebrzańska",2
"Biechowska",1
"Biecka",3
"Bieczyńskiego Feliksa",1
"Biedaszkowo",1
"Biedronek",1
"Biedronki",6
"Biedronkowa",2
"Biedrzyckiego Adama",1
"Biegańskiego Władysława",2
"Biegańskiego Władysława (Doktora Władysława Biegańskiego)",1
"Biegańskiego Władysława Pl.",1
"Biegasa Bolesława",3
"Biegła",1
"Biegunowa",3
"Biegusa",1
"Bielaka Franciszka",1
"Bielak Janki",1
"Bielańska",5
"Bielańskiego Adama (Inżyniera Adama Bielańskiego)",1
"Bielany",1
"Bielarska Wyspa",1
"Bielawska",6
"Bielawskiego Jana",1
"Bieli",1
"Bielicka",1
"Bielicowa",1
"Bielika",3
"Bielik Wiery I Makarowej Tatiany",1
"Bielińska",1
"Bielińskiego Kazimierza",1
"Bieli Teofila",1
"Bielniki",1
"Bielska",17
"Bielska Al.",1
"Bielskiego Konrada",1
"Bielskiego Marcina",3
"Bielszowicka",3
"Bieńczaka Władysława",1
"Bieńczycka",1
"Bieni",1
"Bienia Adama",1
"Bieniarzówny Janiny (Profesor Janiny Bieniarzówny)",1
"Bieniewicka",1
"Bieni Józefa",1
"Bieńka Ignacego",1
"Bierdzańska",1
"Bierkowicka",1
"Bierkowskiego Ludwika",1
"Bierna",2
"Biernacka",1
"Biernackiego Edmunda",2
"Biernackiego Henryka",1
"Biernackiego Mieczysława",1
"Biernata Z Lublina",3
"Biernota",1
"Bieruńska",2
"Bierutowska",1
"Bierzycka",1
"Biesak",1
"Biesiadna",4
"Bieszczady",1
"Bieszczadzka",19
"Bieszki",1
"Bieszkowicka",1
"Bieżanowska",2
"Bieżuńska",1
"Bijasowicka",1
"Bika Karola (Ojca Karola Bika)",1
"Bilardowa",1
"Bilewicza Teodora",1
"Bilewiczówny Aleksandry",1
"Biłgorajska",4
"Bilitewskiego Roberta (Księdza Roberta Bilitewskiego)",1
"Billewicza Herakliusza",1
"Billewiczów",1
"Billewiczówny",1
"Billewiczówny Aleksandry",1
"Billewiczówny Oleńki",4
"Biniasa Pawła",1
"Biniszkiewicza Józefa",1
"Biograficzna",1
"Biologiczna",1
"Birkuta Mateusza",1
"Birmańska",1
"Biruty",2
"Birżańska",1
"Biskupa Augustyna",1
"Biskupa Dominika",1
"Biskupa Jarosława",1
"Biskupa Nankiera Pl.",1
"Biskupa Tomasza Pierwszego",1
"Biskupia",5
"Biskupie",1
"Biskupińska",6
"Biskupska",1
"Bitna",1
"Bitschana Jurka",1
"Bittdorfa Anastazego",1
"Bitwy Grochowskiej",1
"Bitwy Nad Bzurą",2
"Bitwy Oliwskiej",1
"Bitwy Pod Lenino",2
"Bitwy Pod Ostrołęką",1
"Bitwy Pod Płowcami",1
"Bitwy Pod Rokitną",1
"Bitwy Warszawskiej 1920 R.",1
"Biurowa",1
"Biwakowa",10
"Biziela Jana",1
"Blacharska",7
"Blachnickiego Franciszka Al. (Księdza Franciszka Blachnickiego)",1
"Blachnickiego Franciszka (Księdza Franciszka Blachnickiego)",3
"Blachnickiego Franciszka (Księdza Profesora Franciszka Blachnickiego)",1
"Blachowieńska",1
"Blachówka",1
"Błądzimska",1
"Blani Józefa",1
"Blankowa",1
"Blanowska",2
"Błaszaka Kazimierza",1
"Blaszana",2
"Błatnia",1
"Blatona Jana (Profesora Jana Blatona)",1
"Bławatka",1
"Bławatków",12
"Bławatkowa",9
"Bławatna",5
"Błażeja",2
"Błędowska",5
"Błękitna",33
"Błękitnej Armii",1
"B. Lewińskiego (Księdza B. Lewińskiego)",1
"Blich",1
"Blichowskiego Józefa",1
"Bliska",15
"Blizanowicka",1
"Blizińskiego Wacława (Księdza Wacława Blizińskiego)",1
"Bliźniacza",2
"Bliźniąt",2
"Blocha Jana Gottlieba",1
"Błogosławionego Czesława",2
"Błogosławionego Ładysława Z Gielniowa",1
"Błogosławionej Jolanty",1
"Błogosławionej Karoliny",1
"Błogosławionej Królowej Jadwigi",2
"Błogosławionej Księżnej Jolanty",1
"Błogosławionej Salomei",1
"Bloka Tadeusza",1
"Blokowa",5
"Błonie",8
"Błonie-Beszcz Pl.",1
"Błońska",6
"Błońskiego Tadeusza",1
"Błotna",15
"Błotnia",1
"Błotniska",1
"Bluszcza Jana",1
"Bluszczańska",1
"Bluszczowa",14
"Blych",1
"Bnińska",1
"Bnińskiego Adolfa",1
"Bobińskiego Henryka",1
"Bobka Pawła",1
"Boboli Andrzeja (Świętego Andrzeja Boboli)",6
"Bobolicka",1
"Bobowa",2
"Bobrecka",1
"Bobrek",1
"Bobrów",1
"Bobrowa",9
"Bobrowa Górka",1
"Bobrowiecka",1
"Bobrownicka",1
"Bobrowskiego Stefana",3
"Bobrza",1
"Bobrzan",1
"Bobrzańska",4
"Bobrzeckiej Marii",1
"Bobrzyńskiego Michała (Profesora Michała Bobrzyńskiego)",1
"Bobslejowa",1
"Bochenka Adama",1
"Bocheńska",5
"Bocheńskiego Dubańca Eugeniusza",1
"Bocheńskiego Feliksa",1
"Bocheńskiego Jana (Księdza Jana Bocheńskiego)",1
"Bocheńskiego Józefa (Ojca Józefa Bocheńskiego)",1
"Bochnaka Adama (Profesora Adama Bochnaka)",1
"Bociana",2
"Bociana Czarnego",1
"Bociania",16
"Bociani Zakątek Pl.",1
"Bocianów",3
"Bocianowo",1
"Boczańska",1
"Boczna",61
"Boczna Łęczyńskiej",1
"Boczna Lubomelskiej",1
"Boczna Rusałki",1
"Boczna Siewnej",1
"Boczna Żabiej",1
"Boczniaków",1
"Bocznica",2
"Boczno-Górna",1
"Boczowska",1
"Bodawska",1
"Bodo Eugeniusza",2
"Boduena",1
"Boduena De Courtenay Jana",1
"Boduena Gabriela Piotra",1
"Bodycha Stanisława",1
"Bodzanty",1
"Bodzentyńska",1
