"Čamovce",1
"Čaňa",1
"Čankov",2
"Čapajevova",4
"Čapkova",1
"Čápor",1
"Čárskeho",3
"Čáry",1
"Častá",1
"Částa",1
"Častkov",1
"Čata",1
"Čataj",1
"Čavoj",1
"Čavojského",3
"Čečehov",1
"Čečejovce",1
"Čechová",1
"Čechovova",1
"Čechy",1
"Čechynce",1
"Čečinová",3
"Čečínska Potôň",1
"Cédrová",1
"Cejkov",1
"Čeľadice",1
"Čeľadince",1
"Čelakovského",1
"Čelkova Lehota",1
"Čelovce",1
"Čeľovce",1
"Cementárenská cesta",1
"Čemernianska",1
"Cemjata",2
"Čenkesfa",1
"Čenkov",1
"Čenkovce",1
"Centrálna",1
"Centrum",2
"Čepiel",1
"Čereňany",1
"Čerenčany",1
"Čerencová",2
"Čerešňová",7
"Čerešňový sad",2
"Čergov",1
"Čergovská",3
"Čerhát",2
"Čerhov",1
"Čerín",1
"Čermany",1
"Čermeľská cesta",1
"Čermeľské prielohy",1
"Čermeľské údolie",1
"Černákova",1
"Černicová",4
"Černík",1
"Černina",1
"Černochov",1
"Černockého",4
"Černovská",1
"Černovských martýrov",1
"Černyševského",2
"Cerová",2
"Ceroviny",1
"Červená",4
"Červeňákova",2
"Červená Skala",1
"Červenej armády",2
"Červenica",1
"Červeník",1
"Červenova",1
"Červeňova",1
"Červený breh",1
"Červený Kameň",1
"Červený Kláštor",1
"Červený Kláštor-kúp.",1
"Červený rak",1
"Česká",4
"Česká ul.",1
"Českého ľudu",1
"Československého odboja",1
"Česko-slovenskej armády",1
"Československej armády",4
"Československých letcov",1
"Československých tankistov",2
"Českoslov.parašutistov",2
"Cesta do Hanisky",1
"Cesta do Rudiny",1
"Cesta do tehelne",1
"Cesta k lesu",1
"Cesta k nemocnici",1
"Cesta k Paľovej búde",1
"Cesta k Smrečine",1
"Cesta ku Continentálu",1
"Cesta k vodojemu",1
"Cesta mládeže",4
"Cesta na amfiteáter",1
"Cesta na Jahodnú",1
"Cesta na Kamzík",2
"Cesta na Klanec",2
"Cesta na Kráľovej",1
