"Schenksiedlung",1
"Zur Egg",1
"Richard-Kralik-Platz",1
"Veilchenweg",4
"Schrofen",1
"Opfermanngasse",1
"Lehnrain",1
"Dommesgasse",1
"Achenweg",3
"Severhof",1
"Schmiedeckgasse",1
"Mittergasse",8
"Hasenfeldgasse",1
"Wallehenweg",2
"Gustav-Renker-Weg",1
"Dirnstraße",1
"Violaweg",1
"Dr. Ludwig Rieger-Straße",2
"Füsterweg",1
"Köllnerhofgasse",1
"Salesgasse",1
"Ziegeleigasse",1
"Schmiedboden",2
"Langefelderstraße",1
"Gruberfeldstraße",2
"Johann-Gottek-Gasse",1
"Kapitelgasse",1
"Mühle",4
"Roßauer Gasse",1
"Schneider",2
"Lenerweg",1
"Rosengarten",1
"Lisztgasse 3. Gasse",1
"Alpstraße",1
"Ranggergasse",1
"Florian-Hedorfer-Straße",1
"Laxweg",1
"Eckweg",1
"Triendlsiedlung",1
"Maximilian-Pagl-Straße",1
"Glockengasse",3
"Rohrerhüttenweg",1
"Zifferergasse",1
"Brenner",2
"Jutegasse",1
"Schellengasse",1
"Gasparoneweg",1
"Hansenstraße",1
"Lagunensiedlung",1
"Walter-Zeman-Gasse",1
"Johann Strauß-Straße",1
"Kesslerweg",1
"Sack",1
"Don-Bosco-Weg",1
"Vormarkt Ufer",1
"Donhartgasse",1
"Rupert Rottensteiner-Straße",1
"Ronachweg",2
"Dr. Karl Erlacher-Straße",1
"Museumsplatz",1
"Humboldstraße",1
"Knappenweg",5
"Siedlungsgasse",6
"Stoffellagasse",1
"Angerried",1
"Oskar Pirlo-Straße",1
"Kleingasse",1
"Karl-Platzer-Weg",1
"Johann-Friedl-Gasse",1
"Nussau",1
"Rysergasse",1
"Fanggasse",1
"Ambrosweg",1
"Lindenthalerstraße",1
"Walcheggerstraße",1
"An den alten Schanzen",1
"Breitenleer Straße",1
"Mehlführergasse",1
"Pontlatzstraße",1
"Dirmhirngasse",1
"Schautagasse",1
"Joseph Haydngasse",1
"Sebastian Ruef-Straße",1
"Karl-Grill-Gasse",1
"Zemlinskygasse",1
"Riesenradplatz",1
"Fernersiedlung",1
"Pulvergasse",1
"Brühler Straße",2
"Am Göra",2
"Verwallweg",1
"Höraltstraße",1
"Rudolf-Kassner-Gasse",1
"Hametnersiedlung",2
"Dianagasse",1
"Stanser Au",1
"Scherrgasse",1
"Falz",1
"Klausner Weg",2
"Dr.Arthur Lemisch-Straße",1
"Ignaz-Pleyel-Gasse",1
"Badhausgasse",1
"Robert-Stolz-Platz",1
"Naderstraße",1
"Lisztgasse 1. Gasse",1
"Küferstraße",1
"Straßmeyergasse",1
"Ransgraben",1
"Sechsschimmelgasse",1
"Khekgasse",1
"Bösendorferstraße",1
"Uferstöcklweg",1
"Schwendter Straße",1
"Sindelargasse",1
"Sixtenstraße",2
"Leithagasse",2
"Kauffungenweg",1
"Alplstraße",1
"Altfinkensteiner Weg",1
"Mühlbreiten",1
"Breitenalpe",1
"Nußfeld",1
"Kohlweg",1
"Weichenofen",1
"Weißdornweg",1
"Lindkogelgasse",1
"Wilhelm Exner-Gasse",1
"Tadtnerstraße",1
"Neuhart",1
"Friedenshöhegasse",1
"Josefstraße",1
"Hochhalt",1
"Richard-Strauß-Hof",1
"Riezleralpweg",1
"Otto-Wagner-Platz",1
"Daringergasse",1
"Ebnerwiese",1
"Ledererstraße",1
"Dr.Eduard-Ehrlich-Weg",1
"Dirndlgasse",1
"Venediger Au",1
"Sagerbachgasse",2
"Lavendelweg",2
"Meierhofstraße",2
"Am Bruckhaufen",1
"Julius-Tandler-Platz",1
"Pattergasse",1
"Moosallee",2
"Königshofweg",1
"Grenzhäusl",1
"Hörndlwaldgasse",1
"Kleine-Bucht-Straße",1
"Hüttenbichl",1
"Felix-Hahn-Straße",1
"Pfadfinderweg",3
"Romeoweg",1
"Gallusweg",1
"Lichtensteg",1
"Pflieglergasse",1
"Negrelliweg",1
"Hintergschwend",1
"Zinckgasse",1
"Hül",1
"Am alten Schießstand",1
