"Totaravale Dr",1
"Cutler St",1
"McHattie Lane",1
"Meadow Lane",1
"The Wickets",1
"Greerton Rd",1
"Dowling Pl",1
"Bingley Ave",1
"Ashbrook Lane",1
"Cove Rd",1
"Fleetwood Grv",1
"Annesbrook Dr",1
"Thompson Cres",1
"Malda Grv",1
"Worsley Way",1
"Donald Rd",1
"Singers Rd",1
"Manapouri Cres",1
"Fairway Dr",8
"Simpson Lane",1
"Barrowclough St",1
"William Denny Ave",1
"Marlin Pl",1
"Hobson St",13
"Howe St",5
"Cheltenham Rd",1
"Novar Pl",1
"Alexa Pl",1
"Russell Rd",9
"Brabham Pl",1
"Buckley Rd",2
"Ringakapo St",1
"Farmer Cres",1
"McLeavey Dr",1
"Willscarlet Lane",1
"Larisa Grv",1
"Comries Rd",1
"Blackwood St",1
"Harmans Rd",1
"Glenvar Rd",1
"Bedggood Cl",1
"Clifton Pl",2
"Nairn Rd",1
"Belgium Rd",1
"Paterson St",7
"Maronan St",1
"Cleveland Rd",1
"Allendale Pl",1
"Hadfield Tce",2
"Cussen St",1
"Golders Rd",1
"Appenzell Dr",1
"Delargey Ave",1
"Mahinui St",1
"Simkin Ave",1
"Citation Way",1
"Brassey St",1
"Baldwin Lane",1
"Ambrose Pl",1
"Brookside Pl",1
"Hinewa Rd",1
"Brundon Pl",1
"Drury Lane",3
"Goddard Lane",1
"Rosier Rd",1
"Kenward Cres",1
"Orini Rd",1
"Crawford Ave",1
"Tunatahi St",1
"Brees St",1
"Whitford Rd",3
"Canteen St",1
"Mead St",1
"Williamson Way",1
"Mercade Cl",1
"Braeburn Pl",2
"Cryer St",1
"Westech Pl",1
"Ohoka Rd",1
"Matthew Pl",2
"Chine Pl",1
"Michael Richard Pl",1
"Santa Rosa Ave",1
"Lydia Way",1
"Basque Rd",1
"Arwen Pl",1
"Warhol Pl",1
"Wakatipu St",2
"Caledonia Rd",1
"Aynsley St",1
"Thackeray Pl",2
"Gefkins Rd",1
"Carleton Pl",1
"Curzon St",1
"Orchy Cres",1
"Kippen Way",1
"Martin Rd",5
"Te Kemara Ave",1
"Coleman Rd",1
"Pacific Pl",3
"Juliana Pl",1
"Garth Tce",1
"Sunny Bay Rd",1
"Hungerford Rd",2
"Braintree St",1
"Cromwell Pl",1
"Calcutta Rd",1
"Te Anau Tce",1
"Insley Rd",1
"Orb Ave",1
"Nabob Lane",1
"Morice Pl",1
"Crown Lane",1
"Westbourne Tce",1
"Gibson St",6
"Heathfield Ave",2
"Orr St",2
"Sophora Way",1
"Alamein Ave",4
"Tarrangower Ave",1
"Petrel Lane",1
"Newbury Pl",4
"Howden St",2
"Shanks St",1
"Ivondale Grv",1
"Arlette Pl",1
"Saffron St",3
"Dean St",2
"Haronui St",1
"Aotea St",6
"Corry Ave",1
"Colonel Pl",1
"Depot Rd",1
"Central Rd",1
"Prospect Ave",1
"Premier Ave",1
"Mitre St",1
"Grassfield Pl",1
"Somerfield St",2
"Eloise Pl",1
"Alamein Rd",1
"Ngake St",1
"Imran Tce",1
"Cumberland Crt",1
"Kelly St",5
"Rapson Rd",1
"Denby Pl",1
"Belleaire Crt",1
"Gordet Dr",1
"Powderham St",1
"Kingwell St",1
"Senior Pl",1
"Sloane Ave",1
"Hikurangi Tce",1
"Frostbite Pl",1
"Clarence St",10
"Mili Way",1
"Cavendish St",1
"Wai Iti Pl",1
"Roseness St",1
"Berghan Rd",1
"McFetridge Lane",1
"Scott St",19
"Craig St",4
"Snowden St",1
"Feltwell Pl",1
"Applewood Dr",1
"Discovery Ave",1
"Seaforth Grv",1
"Waterbank Cres",1
"Meyers St",1
"West End",1
"Glencoe St",1
"Matene Pl",2
"Glass Rd",1
"Scarlet Lane",1
"Tasman Cl",1
"Woodward Ave",1
"Logan Pl",4
"Tikorangi Pl",1
"McKay Pl",1
"Kirrama Pl",1
"Coprosma Cl",1
"Arundel Pl",2
"Manatu Lane",1
"Swift St",2
"Ednam St",1
"Clyside Ave",1
"Felicia Pl",1
"Callum Brae Dr",1
"Downes St",2
"Idyll Pl",1
"Nova Pl",1
"Hoterini St",1
"Piper Pl",2
"Kudu Rd",1
"Latham Ave",1
"Te Rima Pl",1
"Main Rd",30
"Priest Rd",1
"Steamer Pl",1
"Haddow's Pl",1
"Newcombe Cres",1
"Brydone St",1
"Will Pl",1
"Commissariat Rd",1
"London Rd",1
"Constable Cres",1
"Kelliher Dr",1
"Stortford St",2
"Freeman Cl",1
"Hawke St",1
"Monterey Ave",1
"Glenlyon Ave",1
"Satori Key",1
"Von Pl",1
"Loris Pl",2
"Wattle Lane",1
"Johnsfield Pl",1
"Stokes Cres",1
"Baringa Pl",1
"Plassey St",1
"Karu St",1
"Burrows Ave",2
"King St",50
"Condor Pl",1
"Shandon St",1
"Dawson Dr",2
"Sunshine Ave",3
"Broadbelt Grv",1
"Te Pene Ave",1
"Clonbracken Lane",1
"Beerescourt Rd",1
"Emirau Pl",1
"Esk Cres",1
"Seventh Ave",2
"Ferguson Pl",1
"Monkton Cl",1
"Cade Pl",1
"Constellation Dr",1
"Sargood Dr",1
"Dingle Rd",1
"Coyle St",1
"Birch Ave",1
"Scorian Cl",1
"Sunset Cl",2
"Mana Hts",1
"Dowd Pl",1
"Birdwood Rd",2
"Kagan Ave",1
"Bodkin Rd",1
"Hawea Rd",1
"Advance Way",1
"Milrose Crt",1
"Fergus St",2
"Bourne Cres",1
"Ventura Key",1
"Puketahi St",1
"Noosa Pl",1
"Greenway Dr",1
"Jana Pl",1
"Glasgow Pl",1
"Hitchings Ave",1
"Brennan Ave",1
"Callender Pl",1
"Gascoigne St",3
"Hapuku St",1
"Irene Graham Dr",1
"Chatham Mews",1
"Morrissey St",1
"McIvor Pl",1
"Tidd St",1
"Wilencote Pl",1
"Harry Martin Dr",1
"Liddy Pl",1
"Waterview Tce",1
"Bryce Lane",1
"Talisker Pl",1
"Te Awanui Way",1
"Frame St",2
"Bowlers Wharf Lane",1
"Aranga Rd",1
"Bishoprick Cres",1
"Flanders St",1
"Rotokare Cres",1
"Fairfield St",3
"Lauriston Ave",1
"Bluff Cl",1
"Wiltshire Dr",1
"Mavora Crt",1
"Solana Crt",1
"Glenfield Pl",1
"Ryegrass Del",1
"Meadowbank Rise",1
"Chelsea View Dr",1
"Chippenham Grv",1
"Shelley Jane Pl",1
"Schnell Dr",1
"Bennett Dr",1
"McGowan Pl",1
"Kiwi Lane",1
"Mariposa Pl",1
"Industry Rd",1
"Otupoa Way",1
"Highbury Cres",1
"Millie Crt",1
"Chingford Cl",1
"Rosewood Grv",1
"Beechwood Way",1
"William Benton St",1
"Pearson Lane",2
"Westmeath St",1
"Chatsworth Pl",1
"Syrah Pl",1
"Major Aitken Dr",1
"Paritutu Rd",1
"Jameson Ave",2
"Whitcombe Tce",1
"Pioneer Crt",1
"Atiawa Cres",1
"Waygreen Ave",1
"Eridge Pl",1
"Kinloch Way",1
"Everglade Dr",1
"Sceptre Pl",1
"Fairburn St",1
"Bethells Rd",1
"Tussock Pl",1
"Cohen Pl",3
"Sycamore Lane",1
"Fitzroy Ave",1
"Cyril French Dr",1
"Francis Lane",1
"Ishtar Pl",1
"Caspian Cl",1
"Rika Pl",1
"Sir James Wattie Dr",1
"Sutton Cl",1
"Magnolia Pl",5
"Wintersweet Way",1
"Ida Rd",1
"Miers Gld",1
"Ava St",1
"Matukituki Cres",1
"Eastburn St",1
"Hoffman St",1
"Rewa Pl",2
"Raupo St",3
"Wilmshurst Rd",1
"Ray Small Dr",2
"Mansel Ave",1
"Grace James Rd",1
"Lupton Rd",1
"Notch Pl",1
"Gresford Pl",1
"Fifeshire Ave",1
"Waratah Way",1
"Centennial Rd",2
"Parade Crt",1
"Von Dadelszen Pl",1
"Kaipo Dr",1
"Fir Cl",1
"Cunningham St",2
"Christian Pl",1
"Kitirawa Rd",1
"Ruakaka Beach Rd",1
"Craven Crt",1
"Tapestry Grv",1
"Complin St",1
"Scone Ave",1
"Verbena Gln",1
"Taurus Pl",2
"Latham Lane",1
"Holiday Dr",1
"Launceston Pl",1
"Waratah St",3
"Bunker Rise",1
"Outhwaite Lane",1
"Fairdene Ave",1
"Brierley Pl",1
"Meadowville Ave",1
"Alpine View Lane",1
"Scarrott Rd",1
"Robb St",1
"Mt Charon Pl",1
"Keith Smith Ave",1
"Kereru Pl",4
"Electra Lane",1
"Leitch St",1
"Gowerton Pl",1
"Elmslie Grv",1
"Coburn Ave",1
"O'Brien Rd",1
"Haynes Ave",1
"Malbec Way",1
"Terence Thomas Cres",1
"Poplar Dr",1
"Mahoe St",13
"Robin Lane",2
"Scoular Pl",1
"Thornley Pl",1
"Dollans Lane",1
"Elm Grv",3
"Clevedon Rd",1
"Audley Gte",1
"Braeburn St",1
"Oakwood Mews",1
"Burt St",3
"Slevin St",1
"John Sims Dr",2
"Beach Rd",37
"Hopkins Cres",1
"Barrhead Pl",1
"Nottingham St",3
"Chesterman Rd",1
"Freshney Pl",1
"Mays Rd",2
"Springbank Lane",1
"Makere St",2
"Ashleigh Cres",1
"Amritsar St",1
"Caxton Pl",1
"Donovan Pl",1
"Francis Hicks Pl",1
"Newarp St",1
"Ultima Pl",1
"Landon Ave",1
"Carson St",3
"Pererika St",1
"Finlow Dr",1
"Hayward Rd",1
"Vancouver St",1
"Granville St",1
"Orbell Dr",1
"Rotoiti Lane",1
"Spey Pl",1
"Clivedon Pl",1
"Niblick Lane",1
"Omoto Rd",1
"Crawford Rd",3
"Kiri Pl",2
"Te Maire Ave",1
"Sullivan Cres",1
"Central Ave",3
"Hastings Pde",1
"Geoffrey Pl",2
"Kowai Pl",1
"McGlashen St",1
"Gilmer Tce",1
"Ngaio Lane",1
"Worsley St",2
"Parnell Heights Dr",1
"Fowler St",1
"Garin Hts",1
"Goulstone Rd",1
"Sutton Way",1
"Centennial Ave",9
"Maginnity St",1
"Moana Rua Rd",1
"Inglewood St",1
"Pepper St",2
"Nairn Pl",1
"Rangitoto Tce",1
"Earl Rd",1
"Lindus St",1
"Chestnut Grv",2
"Petersen Pl",2
"Stoneyridge Cl",1
"Wairakei Ave",1
"Rako Pl",1
"Claybrook Rd",1
"Caithness Pl",1
"Rui St",1
"Kentia Pl",1
"William Laurie Pl",1
"Pokohiwi Rd",2
"Fairway Grv",1
"Abbeygate St",1
"Knapdale Mews",1
"Old Taupo Rd",1
"Cowper St",3
"Glenn St",1
"Mcginty St",1
"Cassino Cres",1
"Celtic Cres",1
"Earle Pl",1
"Glencorse St",1
"Horsham Downs Rd",1
"Amber Grv",4
"Otaihape Valley Rd",1
"Juvena Pl",1
"Kitchener Rd",4
"Amery Pl",2
"Iona Pl",4
"Mabey Rd",1
"Robin Pl",1
"Mission Lane",1
"Pimble Ave",1
"Birchwood Lane",2
"Aurora St",3
"Phoenix Hts",1
"Flanagan Rd",1
"Ballantrae St",1
"Turquoise Pl",1
"Maydell St",1
"Hamon Ave",1
"Glen Isla Pl",1
"Dickens Pl",1
"Mahy Pl",1
"Cutler Cres",1
"Maritime Way",1
"Hollyford Pl",1
"Lodestar Lane",1
"Caribou Pl",1
"Romana Pl",1
"Wharfdale Cres",1
"Monk St",1
"Lowe St",7
"Fulford St",1
"Selwyn Pl",2
"Thornycroft St",1
"Karepa St",1
"Roche St",2
"Forbes Pl",2
"Kingsgate Way",1
"Rumgay St",1
"Ebbtide Way",1
"Cove St",1
"Ellice St",1
"Seagate Pl",1
"Gainsford Pl",1
"Bounty Lane",1
"Merania St",1
"Butt St",1
"Dents Rd",1
"Plimmerton Dr",1
"Lineside Rd",2
"Sai St",1
"Tirangi Rd",2
"Sissinghurst Crt",1
"Glenarden Way",1
"Selkirk Pl",1
"Balgay St",1
"Millard St",1
"Mellick Pl",1
"Paris St",1
"James Cook Cres",1
"Falcarragh Cres",1
"Joyces Rd",1
"Fern Glen Rd",1
"Annan St",5
"Birmingham Rd",1
"James Evans Dr",1
"Taupiri St",1
"Pukemiro St",1
"Bower Ave",1
"Peterborough Lane",1
"Nevis Pl",2
"Lionel Pl",1
"Meadowood Dr",1
"Tollemache St",1
"Barrymore Rd",1
"Foster Tce",2
"Ashworth Pl",1
"Lomax Pl",1
"Robley Cres",1
"Faris Cres",1
"Dorfold Mews",1
"Bulkeley Tce",1
"Mair St",3
"Daffodil Grv",1
"Annie Huggan Grv",1
"Dunrobbin Pl",1
"St Benedicts St",1
"Kenya St",1
"Glamis St",1
"Tully St",1
"Blackmore Cres",1
"Fiona Pl",2
"Locket Rd",1
"Thomas Hamer Pl",1
"Guernsey Pl",2
"Rons Pl",1
"Rings Rd",1
"Garaway St",1
"Venna Fry Lane",1
"South View Pl",1
"Alverstoke Rd",1
"Waiwera Cres",1
"Owens Pl",1
"Belmont Pl",4
"Rangitoto Ave",1
"Mali St",1
"Oteramika Rd",1
"Aberfeldy St",2
"Hawkins St",3
"Tahi Tce",1
"Di Leva Way",1
"Romeo Pl",1
"Northbrook Cl",1
"Sombrero Vw",1
"Washer Rd",1
"Lucas Rd",1
"Sunset Tce",2
"Kinmont Rise",1
"Quarrymans Lane",1
"Arama Ave",1
"Marston St",1
"Huarere St",1
"Adams Ave",1
"Featon Rd",1
"Swan Lane",1
"Auden Cl",1
"Chardonnay Rise",1
"Gentry Grv",1
"Belvedere Cres",1
"Doment Cres",1
"Morven Tce",1
"George Lowe Pl",1
"Morning Vw",1
"Petley Pde",1
"Markedo Pl",1
"Corfield Way",1
"Ihaka St",1
"College Hl",1
"Selwyn Lane",2
"Lithgow Pl",1
"Longfellow St",4
"Counihan Pl",1
"Ashbourne St",1
"Sussex Tce",1
"Fernridge Way",1
"Ariki St",4
"Kate Wyllie Pl",1
"Eastbourne St",2
"Kaimoana St",2
"Halberg St",3
"Hockey Pl",1
"Margot St",1
"Summertime Ave",1
"Thurlestone Pl",1
"Daelyn Dr",1
"Benefield St",1
"Ellen Ave",1
"Ron Pl",2
"Ariki Dr",1
"Kingdom Dr",1
"Squire Dr",1
"Wilton Cres",1
"Frankmoore Ave",1
"Hawkey St",1
"Lancaster Pl",1
"Lonely Track Rd",1
"Olivia Cres",1
"Te Ana Pl",1
"Westleigh Way",1
"Correa Crt",1
"Orihau Tce",1
"Starwood Lane",1
"Renoir Dr",1
"Douglas St",20
"Gaff Pl",1
"Seascape Vw",1
"Marau Cres",1
"Springfield Rd",6
"Bayview St",2
"Lyndon St",3
"Kotare Cres",2
"Clifton St",2
"Downes Rd",1
"Company Rd",1
"Titchener St",1
"Gilbert Ave",1
"Murimutu Rd",1
"Baxter Cres",1
"Melling Rd",1
"Carrie St",1
"Waitakere Rd",2
"Ladbrook Lane",1
"Rhys Ave",1
"Lorenzen Bay Rd",1
"Soper Lane",1
"Eleventh Ave",1
"Chittick St",1
"Waitohi Temuka Rd",1
"Hayward Tce",2
"Devon Tce",2
"Ardmore Pl",1
"New North Rd",4
"Tirarau St",1
"School Pl",1
"Herald Pl",1
"Sabys Rd",1
"Gilbert Cl",1
"Kotuku Dr",1
"Leamington St",3
"Gracechurch Dr",1
"Hiwihau Pl",1
"Wairakei Rd",2
"Rewarewa Pl",2
"Peachgrove Rd",3
"Manuka Pl",4
"Anselmi Ridge Rd",1
"Mildura Pl",1
"Admiral Cres",1
"Keighleys Rd",1
"Mews Pl",1
"Acorn St",1
"Clyde Cres",1
"Repco Blvd",1
"Crombie Grn",1
"Bramley St",1
"Kenwyn Dr",1
"Rakau Grv",1
"Hopkins Rd",1
"Studholme Rd",1
"John Court St",1
"Peachgrove Tce",1
"Mayer Cres",1
"Dewhurst Pl",1
"Brightwell Pl",1
"Calypso Pl",2
"Kuranui Pl",1
"Surf St",1
"Gillies St",4
"Woodland Lane",1
"Morewa Pl",1
"Goad Cres",1
"Hallmark Rise",1
"Atworth Way",1
"Balmoral St",7
"Greta Pl",1
"Elsa Kidson Crt",1
"Primrose St",3
"Higgins St",1
"Keru Pl",1
"Crawford Pl",1
"Raumanga Heights Dr",1
"McIntyre Ave",2
"Birch Tce",1
"Huxley Grv",1
"Arum Rd",1
"Locking St",1
"Lookaway Pl",1
"Hendon St",1
"Chevy Pl",1
"Nottingham Dr",1
"Bisley Rd",1
"Belle Maison Crt",1
"Jura St",2
"Dunair Way",1
"Gertrude Pl",1
"Selwyn Rd",8
"Manu Grv",1
"Saint Maroun Rise",1
"Jack Farrell Pl",1
"Towers St",1
"Tobago Pl",1
"Marett St",1
"Siska Pl",2
"Delaney Crt",1
"Acheson Ave",1
"Havelock Ave",2
"Heretaunga Ave",1
"Avonlea Grv",1
"Balmoral Mews",1
"Delta Way",1
"William Brittan Ave",1
"Belair Ave",1
"Puawai St",1
"Greenhaven Dr",1
"Maramarahi Rd",1
"Clarendon Rd",1
"Beauchamp St",2
"Hikuwai Dr",1
"Kilkenny Dr",1
"Miriam St",1
"Progress Dr",1
"Calthorp Cl",1
"Gemini Pl",2
"Tuai St",1
"Lemon Grove Lane",1
"Battersea Pl",2
"Heather St",3
"Tupuhi Pl",1
"Pelorus Pl",3
"Holyoake Pl",1
"Kirkcaldie Grv",1
"Burrowes Rd",1
"Rosewood Pl",4
"Dundas Rd",2
"Waipuna Pl",3
"Dix St",1
"Moa Point Rd",1
"Armstrongs Rd",1
"Clarkes Cres",1
"Margaret Williams Dr",1
"Overtoun Tce",1
"Whytehead Cres",1
"Meilland Pl",1
"Ormsby Cres",1
"Sunrise Hts",1
"Opatito Rd",1
"Tarndale Pl",1
"Lee St",9
"Webb St",7
"Mansell Cres",1
"Blacksmith Lane",2
"Dargle Way",1
"Pine Tree Rd",1
"Drake St",8
"Petworth Pl",1
"Reservoir St",1
"Bolina Cres",1
"Nancy Pl",1
"Lebanon St",1
"Fairley Rd",1
"Pitoitoi St",1
"Inglewood Rd",2
"Martha St",2
"Church Lane",4
"Dell Ave",1
"Arbroath Ave",1
"Ludlow Tce",1
"Treetop Dr",1
"Hewlings Pl",1
"Cheetwood St",1
"Monique Pl",2
"Sargeson St",1
"Keith Morris Lane",1
"Longworth St",1
"Jarman Rd",1
"Grovenor Dr",1
"Annes Way",1
"Wicksteed St",2
"Tennyson Ave",3
"Ripa St",1
"Cawdor Pl",1
"Cheval Dr",1
"Beveridge St",1
"Beaumont Rd",2
"Teviot Pl",1
"St Johns Tce",1
"Hands Rd",1
"Punjab St",1
"Ohauiti Rd",1
"Marphona Cres",1
"Glen Marine Pde",1
"Loreto Hts",1
"O'Learys Padk",1
"Hadlow Tce",1
"Warblington St",1
"Jackson St",19
"Eastbourne Rd",1
"Eclipse Rise",1
"Southwark Ave",1
"Struthers Lane",1
"Hessey Crt",1
"Harlech Gln",1
"Rochfort Dr",1
"Hart Ave",1
"Cruickshank Rd",1
"Cottrell Cres",1
"Melville Dr",1
"Leech Pl",1
"Rudds Rd",1
"Lynette Pl",1
"Earl Richardson Ave",1
"Alice Crt",1
"Salima Talagi St",1
"Frood St",1
"Wardens Crt",1
"Castle Way",1
"Reynolds Dr",2
"Kingswood Rd",1
"Sutton Cres",2
"Kelman Rd",1
"Andrew Ave",1
"Fairose Dr",1
"Heaphy Way",1
"Wackrow St",1
"John Downs Dr",1
"Cleary Rd",2
"Caldwell St",2
"Abel Gln",1
"Tawhai Pl",1
