"Blessington Lane",1
"Blessington Street",1
"Bluebell Avenue",1
"Bluebell Lane",1
"Bluebell Road",1
"Blunden Drive",1
"Blythe Avenue",1
"Boardman’s Lane",1
"Bob and joan's Walk",2
"Boherboy Cl",2
"Boherboy Rd",2
"Bolton Street",1
"Bonaventure Pl",2
"Bond Road",1
"Bond Road Extension",1
"Bond Street",1
"Bonham Street",1
"Boolavogue Road",1
"Boreenmanna Rd",2
"Botanic Avenue",1
"Botanic Rd",2
"Botanic Road",1
"Bothar an Choimin",2
"Bothar an larthair",2
"Bothar Bhaile an Locha",2
"Bothar Chionn Tsaile",2
"Bothar Chursa an Uisce",2
"Bothar Na Sceiche Airde",2
"Bothar Thobar an Airgid",2
"Bow Lane East",1
"Bow Lane West",1
"Bowling Green St",2
"Bow Street",1
"Boyce's St",2
"Boyne Cres",2
"Boyne Road",1
"Boyne Street",1
"Brabazon Row",1
"Brabazon Street",1
"Bracken Ct",2
"Bracken’s Lane",1
"Brainsborough Terrace",1
"Braithwaite Street",1
"Bramblings",1
"Brampton Ct",2
"Branch Road North",1
"Branch Road South",1
"Brandon Cres",2
"Brandon Ct",2
"Brandon Road",1
"Brandon Terrace",1
"Breakwater Road South",1
"Bregia Road",1
"Bremen Avenue",1
"Bremen Grove",1
"Bremen Road",1
"Brendan Road",1
"Brian Avenue",1
"Brian Boru Avenue",1
"Brian Boru St",2
"Brian Boru Street",1
"Brian Road",1
"Brian Terrace",1
"Briar Wood",2
"Bride Road",1
"Bride Street",1
"Bride Street New",1
"Bride Valley View",2
"Brighton Avenue",1
"Brighton Green",1
"Brighton Road",1
"Britain Quay",1
"Broad Ln",2
"Broadstone",1
"Broadstone Avenue",1
"Brocklesby St",2
"Brodir Row",1
"Brookvale",2
"Brookvale Road",1
"Brookville",1
"Brookville Crescent",1
"Brookwood",2
"Brookwood Avenue",1
"Brookwood Crescent",1
"Brookwood Drive",1
"Brookwood Glen",1
"Brookwood Grove",1
"Brookwood Heights",1
"Brookwood Meadow",1
"Brookwood Rise",1
"Brookwood Road",1
"Brother Rice Ave",2
"Brown Street South",1
"Brunswick",1
"Brunswick Street North",1
"Buckingham Street Lower",1
"Buckingham Street Upper",1
"Buckley's Meadow",2
"Buckley's Terrace",2
"Bulfin Road",1
"Bull Alley Street",1
"Bull's Ln",2
"Bull Wall",1
"Bunratty Avenue",1
"Bunratty Drive",1
"Bunratty Road",1
"Bunting Road",1
"Burgh Quay",1
"Burlington Road",1
"Burnside",1
"Buttercup Avenue",1
"Buttercup Close",1
"Buttercup Cresent",1
"Buttercup Drive",1
"Buttercup Green",1
"Buttercup Terrace",1
"Byrnes Lane",1
"Cabra Drive",1
"Cabra Grove",1
"Cabra Road",2
"Cadogan Road",1
"Cahergal Ave",2
"Calderwood Avenue",1
"Calderwood Cir",2
"Calderwood Ct",2
"Calderwood Dr",2
"Calderwood Grove",1
"Calderwood Heights",2
"Calderwood Rd",2
"Calderwood Road",1
"Caledon Road",1
"Camac Close",1
"Camac Lane",1
"Camden Quay",2
"Camden Row",1
"Camden Street Lower",1
"Camden Street Upper",1
"Cameron Street",1
"Campbell’s Row",1
"Canal Road",1
"Canal Terrace",1
"Canal Walk",1
"Canon Lillis Avenue",1
"Capel Street",1
"Cappagh Avenue",1
"Cappagh Drive",1
"Cappagh Green",1
"Cappagh Road",1
"Captain’s Avenue",1
"Captain’s Drive",1
"Captain’s Road",1
"Capwell Ave",2
"Capwell Rd",2
"Caragh Road",1
"Carberry Road",1
"Carbery Grove",2
"Cardiff Castle Road",1
"Cardiff Lane",1
"Cardinal Ct",2
"Cardinal Way",2
"Cards Lane",1
"Carey's Ln",2
"Carig Ct",2
"Carleton Road",1
"Carlingford Parade",1
"Carlingford Road",1
"Carlisle Avenue",1
"Carlisle Street",1
"Carmans Hall",1
"Carna Road",1
"Carndonagh Drive",1
"Carndonagh Road",1
"Carnew Street",1
"Carnlough Road",1
"Caroline Row",1
"Caroline St",2
"Carraroe Avenue",1
"Carrickfoyle Terrace",1
"Carrick Terrace",1
"Carrigaline Rd",2
"Carrigallen Drive",1
"Carrigallen Road",1
"Carrigrohane Rd",2
"Carrow Road",1
"Casement Close",1
"Casement Drive",1
"Casement Green",1
"Casement Grove",1
"Casement Road",1
"Cashel Avenue",1
"Cashel Road",1
"Casimir Avenue",1
"Casimir Road",1
"Casino Road",1
"Cassidy's Ave",2
"Castle Ave",2
"Castle Avenue",1
"Castle Elms",1
"Castleforbes Road",1
"Castle Grove",1
"Castlekevin Road",1
"Castleknock Road",1
"Castle Market",1
"Castle Meadows",2
"Castle Rd",2
"Castle Road",1
"Castle St",2
"Castle Street",1
"Castle Terrace",1
"Castletimon Avenue",1
"Castletimon Drive",1
"Castletimon Green",1
"Castletimon Road",1
"Castletreasure Ct",2
"Castletreasure Grove",2
"Castleview",1
"Castlewood Avenue",1
"Castlewood Terrace",1
"Cathal Brugha Street",1
"Cathedral Ave",2
"Cathedral Lane",1
"Cathedral Rd",2
"Cathedral Street",1
"Cathedral View Walk",1
"Cathedral Walk",2
"Catherine Lane North",1
"Catherine Street",1
"Cattle Market Ave",2
"Cavalry Row",1
"Cavendish Row",1
"Ce Andarsan",2
"Cecil Avenue",1
"Cecilia Street",1
"Cedar Grove",2
"Cedar Walk",1
"Cedarwood Avenue",1
"Cedarwood Close",1
"Cedarwood Green",1
"Cedarwood Grove",1
"Cedarwood Rise",1
"Cedarwood Road",1
"Ce Lancaster",2
"Celestine Avenue",1
"Central Ave",2
"Ce Ui Chearuill",2
"Chamber Street",1
"Champions Avenue",1
"Chancel Mews",1
"Chancery Lane",1
"Chancery Street",1
"Chanel Avenue",1
"Chanel Grove",1
"Chanel Road",1
"Chapel Avenue",1
"Chapel Crescent",1
"Chapelgate",2
"Chapelizod Road",1
"Chapel Lane",1
"Chapel St",2
"Charlemont",1
"Charlemont Heights",2
"Charlemont Parade",1
"Charlemont Road",1
"Charlemont Street",1
"Charlemont Terrace",2
"Charles Daly Rd",2
"Charles Lane",1
"Charles Street Great",1
"Charles Street West",1
"Charleston Avenue",1
"Charleston Road",1
"Charleville Avenue",1
"Charleville Close",1
"Charleville Road",1
"Charlotte Way",1
"Chatham Lane",1
"Chatham Row",1
"Chatham Street",1
"Chelmsford Avenue",1
"Chelmsford Close",1
"Chelmsford Lane",1
"Chelmsford Road",1
"Cherrington",2
"Cherry Ct",2
"Cherry Dr",2
"Cherry Grove",2
"Cherrymount Crescent",1
"Cherrymount Grove",1
"Cherry Orchard Avenue",1
"Cherry Orchard Crescent",1
"Cherry Orchard Drive",1
"Cherry Orchard Green",1
"Cherry Orchard Grove",1
"Cherryorchard Parade",1
"Cherry Orchard Way",1
"Cherry Tree Rd",2
"Chester Road",1
"Chestnut Grove",2
"Cill Eanna",1
"City Quay",1
"City View",2
"City View Mews",2
"City View Way",2
"Claddagh Green",1
"Claddagh Road",1
"Clanawley Road",1
"Clanboy Road",1
"Clanbrassil Close",1
"Clanbrassil Street Lower",1
"Clanbrassil Street Upper",1
"Clanbrassil Terrace",1
"Clancarthy Road",1
"Clancy Avenue",1
"Clancy Road",1
"Clandonagh Road",1
"Clanhugh Road",1
"Clanmahon Road",1
"Clanmaurice Road",1
"Clanmoyle Road",1
"Clanranald Road",1
"Clare Lane",1
"Claremont Avenue",1
"Claremont Close",1
"Claremont Crescent",1
"Claremont Drive",1
"Claremont Road",1
"Clarence Ct",2
"Clarence Mangan Road",1
"Clarence Terrace",2
"Clarendon Row",1
"Clarendon Street",1
"Clare Road",1
"Clare Street",1
"Clareville Grove",1
"Clareville Road",1
"Clarkes Kill",2
"Clarkes Rd",2
"Clarkes Terrace",1
"Clarkes Wood",2
"Clashduv Grove",2
"Clashduv Rd",2
"Claude Road",1
"Cleggan Avenue",1
"Cleggan Road",1
"Clermont Ave",2
"Clifden Drive",1
"Clifden Road",1
"Clifton Ave",2
"Clifton Downs",2
"Clifton Rd",2
"Clifton Terrace",2
"Cliftonville Road",1
"Clogher Road",1
"Cloisters",1
"Clonard",2
"Clonard Road",1
"Clonfert Road",1
"Clonlara Road",1
"Clonliffe Avenue",1
"Clonliffe Road",1
"Clonmacnoise Road",1
"Clonmellon Grove",1
"Clonmel Road",1
"Clonmel Street",1
"Clonmore Road",1
"Clonmore Terrace",1
"Clonrosse Drive",1
"Clonshaugh Avenue",1
"Clonshaugh Close",1
"Clonshaugh Crescent",1
"Clonshaugh Drive",1
"Clonshaugh Glen",1
"Clonshaugh Green",1
"Clonshaugh Grove",1
"Clonshaugh Heights",1
"Clonshaugh Meadow",1
"Clonshaugh Rise",1
"Clonshaugh Road",1
"Clonshaugh Walk",1
"Clonskeagh Road",1
"Clontarf Esate",2
"Clontarf Road",1
"Clontarf St",2
"Clonturk Avenue",1
"Cloonlara Crescent",1
"Cloonlara Drive",1
"Cloonlara Road",1
"Close",1
"Close's Green",2
"Close's Rd",2
"Clos Pic Du Jer",2
"Cloyne Road",1
"Clune Road",1
"Clyde Lane",1
"Clyde Road",1
"Coach St",2
"Coburg St",2
"Coke Lane",1
"Colbert’s Fort",1
"Coleraine Street",1
"College Green",1
"College Manor",1
"College Rd",2
"College Street",1
"College View",2
"Collier’s Avenue",1
"Collins Avenue",1
"Collins Avenue East",1
"Collins Avenue Extension",1
"Collins Avenue West",1
"Collins Drive",1
"Collins Green",1
"Collins Row",1
"Collinswood",1
"Colmcille Ave",2
"Comeragh Road",1
"Commons Rd",2
"Commons Street",1
"Con Colbert Road",1
"Congress Rd",2
"Connaught Ave",2
"Connaught Parade",1
"Connaught Street",1
"Connell St",2
"Connolly Avenue",1
"Connolly Green",2
"Connolly Pl",2
"Connolly Rd",2
"Conor Clune Road",1
"Convent Avenue",1
"Convent Close",1
"Convent Ln",2
"Convent Pl",2
"Convent Rd",2
"Convent View Crescent",1
"Convent Way",1
"Conyngham Road",1
"Cook St",2
"Cook Street",1
"Coolamber Dr",2
"Cooleen Avenue",1
"Coolevin Road",1
"Cooley Road",1
"Coolgariff Road",1
"Coolgreena Close",1
"Coolgreena Road",1
"Coolmaine Cres",2
"Coolock Drive",1
"Coolock Lane",1
"Coolrua Drive",1
"Coombe",1
"Cooney's Ln",2
"Copeland Avenue",1
"Copeland Grove",1
"Cope Street",1
"Copley Pl",2
"Copley St",2
"Copper Alley",1
"Coppinger Row",1
"Coppingers Acre",2
"Corkeran's Quay",2
"Cork Street",1
"Cormac Terrace",1
"Cornmarket",1
"Cornmarket St",2
"Corporation Street",1
"Corran Machan",2
"Corrib Road",1
"Corvalley Ct",2
"Cotters St",2
"Coulson Avenue",1
"Coultry Avenue",1
"Coultry Crescent",1
"Coultry Drive",1
"Coultry Grove",1
"Coultry Road",1
"Coultry Way",1
"Covent Ave",2
"Cove St",2
"Cow Parlour",1
"Cowper Downs",1
"Cowper Drive",1
"Cowper Mews",1
"Cowper Road",1
"Cowper Street",1
"Cows Lane",1
"Crab Ln",2
"Craigford Avenue",1
"Craigford Drive",1
"Crampton Quay",1
"Crane Lane",1
"Crane Ln",2
"Crane Street",1
"Cranmer Lane",1
"Crannagh",1
"Cranogue Close",1
"Cranogue Road",1
"Crawford Avenue",1
"Crawford Terrace",1
"Creighton Street",1
"Cremona Road",1
"Cremore Avenue",1
"Cremore Crescent",1
"Cremore Drive",1
"Cremore Heights",1
"Cremore Road",1
"Crescent",1
"Crinan Strand",1
"Croaghpatrick Road",1
"Croftwood Crescent",1
"Croftwood Drive",1
"Croftwood Green",1
"Croftwood Grove",1
"Cromcastle Avenue",1
"Cromcastle Close",1
"Cromcastle Drive",1
"Cromcastle Green",1
"Cromcastle Road",1
"Cromwell’s Fort Road",1
"Cross Douglas Rd",2
"Crosse's Green",2
"Cross St",2
"Crotty Avenue",1
"Crown Alley",1
"Crow Street",1
"Croydon Green",1
"Croydon Terrace",1
"Crumlin Road",1
"Cuala Road",1
"Cuffe Lane",1
"Cuffe Street",1
"Cullenswood",1
"Cullinswood Road",1
"Cumberland Road",1
"Cumberland Street North",1
"Cumberland Street South",1
"Curlew Road",1
"Curracloe Drive",1
"Curragh Rd",2
"Curragh Woods",2
"Curraheen Cl",2
"Curraheen Cres",2
"Curraheen Dr",2
"Curraheen Rd",2
"Curved Street",1
"Curzon Street",1
"Cusacks Corner",1
"Cushing Pl",2
"Cushing Rd",2
"Custom House Dock",1
"Custom House Quay",3
"Custom House St",2
"Cymric Road",1
"Dalcassian Downs",1
"Dalton's Ave",2
"Dalymount",1
"Dalymount Lane",1
"Dame Lane",1
"Dame Street",1
"Daneswell Road",1
"Danieli Drive",1
"Danieli Road",1
"Daniel Street",1
"Dargle Road",1
"Darley’s Terrace",1
"Darley Street",1
"Dartmouth Lane",1
"Dartmouth Road",1
"Dartmouth Terrace",1
"Dartmouth Walk",1
"Dartry Road",1
"David Road",1
"Davitt Road",1
"Dawson Lane",1
"Dawson Street",1
"Deanrock Ave",2
"Dean St",2
"Deanstown Avenue",1
"Deanstown Drive",1
"Deanstown Green",1
"Deanstown Road",1
"Dean Street",1
"Dean Swift Green",1
"Dean Swift Road",1
"Deanvale",2
"Deanwood Ave",2
"De Burgh Road",1
"Decies Road",1
"Deermount",2
"Delfern Grove",2
"Delford Dr",2
"Delville Road",1
"Delvin Road",1
"Demesne",1
"Denmark Street Great",1
"Denzille Lane",1
"Dermot O’Hurley Avenue",1
"Derravaragh Road",1
"Derry Drive",1
"Derrynane Parade",1
"Derrynane Rd",2
"Derry Road",1
"Desmond Street",1
"Devenish Road",1
"Devery’s Lane",1
"Devonshire St",2
"Devonshire St W",2
"Devoy Road",1
"Dewberry",2
"Dierville",2
"Digges Lane",1
"Digges Street Upper",1
"Dingle Road",1
"Distillery Ct",2
"Distillery Road",1
"Dodder Terrace",1
"D’Olier Street",1
"Dollymount Avenue",1
"Dollymount Grove",1
"Dollymount Rise",1
"Dolphin Avenue",1
"Dolphin Road",1
"Dolphin’s Barn",1
"Dolphin’s Barn Street",1
"Dominick Ct",2
"Dominick Lane",1
"Dominick St",2
"Dominick Street Lower",1
"Dominick Street Upper",1
"Donaghmede Avenue",1
"Donaghmede Drive",1
"Donaghmede Road",1
"Donard Road",1
"Donelan Avenue",1
"Donnybrook Close",1
"Donnybrook Dr",2
"Donnybrook Manor",1
"Donnybrook Road",1
"Donnycarney Road",1
"Donore Avenue",1
"Donore Road",1
"Donore Terrace",1
"Donovan Lane",1
"Donovan Rd",2
"Doon Avenue",1
"Dorgan's Rd",2
"Doris Street",1
"Dorset Lane",1
"Dorset Street Lower",1
"Dorset Street Upper",1
"Doser Dr",2
"Douglas Cl",2
"Douglas Dr",2
"Douglas Hall Mews",2
"Douglas Rd",2
"Douglas St",2
"Dowland Road",1
"Downpatrick Road",1
"Dowth Avenue",1
"Doyle Rd",2
"Doyles Lane",1
"Drapier Green",1
"Drapier Road",1
"Drimnagh Road",1
"Drinan St",2
"Dromard Avenue",1
"Dromard Road",1
"Dromawling Road",1
"Drombawn Avenue",1
"Dromcora Mews",2
"Dromeen Avenue",1
"Dromlee Crescent",1
"Dromnanane Road",1
"Dromore Road",1
"Drumalee Avenue",1
"Drumalee Drive",1
"Drumalee Grove",1
"Drumalee Road",1
"Drumcliffe Drive",1
"Drumcliffe Road",1
"Drumcondra Road Lower",1
"Drumcondra Road Upper",1
"Drumfinn Avenue",1
"Drumfinn Road",1
"Drury Street",1
"Dublin St",2
"Dufferin Avenue",1
"Duke Lane",1
"Duke Lane Upper",1
"Duke Street",1
"Dunard",2
"Dunard Avenue",1
"Dunard Drive",1
"Dunard Road",1
"Dunard Walk",1
"Dunbar St",2
"Dundaniel Road",1
"Dundanion Ct",2
"Dundanion Rd",2
"Dunluce Road",1
"Dunmahon",2
"Dunmanus Road",1
"Dunne Street",1
"Dunseverick Road",1
"Dunsink Avenue",1
"Dunsink Drive",1
"Dunsink Green",1
"Dunsink Road",1
"Dunvale Cres",2
"Dunvale Dr",2
"Dunvale Grove",2
"Dunville Avenue",1
"Dunville Cres",2
"Durham Road",1
"Durrow Road",1
"Dyke Parade",2
"Eagle Valley",2
"Earlsfort Terrace",1
"Earl Street North",1
"Earl Street South",1
"Eason's Ave",2
"East Ave",2
"Eastmoreland Lane",1
"East Road",1
"East Wall Road",1
"Eaton Road",1
"Ebenezer Terrace",1
"Eccles Street",1
"Echlin Street",1
"Eden Ct",2
"Eden Grove",2
"Edenmore Avenue",1
"Edenmore Crescent",1
"Edenmore Drive",1
"Edenmore Green",1
"Edenmore Grove",1
"Eden Quay",1
"Eden Terrace",1
"Edenvale Road",1
"Edgewood",2
"Edward Walsh Rd",2
"Effra Road",1
"Eglinton Road",1
"Eglinton St",2
"Eglinton Terrace",1
"Elbow Ln",2
"Elden",2
"Elderwood Dr",2
"Elgin Road",1
"Elizabeth Street",1
"Ellesmere Avenue",1
"Ellis Quay",1
"Elm Bank",2
"Elm Cl",2
"Elm Ct",2
"Elmdale Close",1
"Elmdale Crescent",1
"Elmdale Drive",1
