"Strada Vitalba",1
"Strada Voltavine",1
"Strada Vulneraria",1
"Via A. Abbati Olivieri",1
"Via Abate Stefano",2
"Via Abramo Lincoln",1
"Via A. Cercignani",1
"Via Acquaviva Paese",1
"Via Adamo Frisoni",1
"Via Adamo Tadolini",1
"Via Adone",1
"Via Agostino Pellacchi",1
"Via Aia Zoli",1
"Via A. Lazzari da Urbino",1
"Via Alessandro Belluzzi",1
"Via Alessandro Berthier",1
"Via Alfonso Giangi",2
"Via Alfredo Reffi",1
"Via Alliaria",1
"Via Altea",1
"Via Alvise Pisani",1
"Via Amedeo Astraudo",1
"Via Amedeo Filippucci",1
"Via A. M. Zucchi Travagli",1
"Via Anastasio Galassi",1
"Via Andrea Barbieri",1
"Via Andrea di Giovanni",1
"Via Andrea di Superchio",1
"Via Angelica",1
"Via Angelo da San Marino",1
"Via Angelo Lulani",1
"Via Aniello Falcone",1
"Via Anita Garibaldi",1
"Via Annesio Nobili",1
"Via Antonio Canova",1
"Via Antonio di Leonardino",1
"Via Antonio Serra",1
"Via Arca",1
"Via Arniola",1
"Via Arvorella",1
"Via Aurelio Saffi",1
"Via Badiolo",1
"Via Bambino di Andrea",1
"Via Bartolino di Giglio",1
"Via Bartolomeo Borghesi",1
"Via Bartolomeo di Antonio",1
"Via Basilicius",1
"Via Bastioni",1
"Via Battista da Como",1
"Via Bauti",1
"Via Belvedere",1
"Via Benedetto di Giovanni",1
"Via Beniamino Righi",1
"Via Bentivegna della Valle",1
"Via Bernardo Strozzi",1
"Via Biagio Antonio Martelli",1
"Via Biagio di Santolino",1
"Via Biancaiolo",1
"Via Bigandola",1
"Via Bigelli",1
"Via Bocca di Leone",1
"Via Bonanno di Vita",1
"Via Borgo Maggiore",1
"Via Boschetina",1
"Via Bramante",1
"Via B. Rambaldi da Imola",1
"Via Brandolina",1
"Via Brentolo",1
"Via Buntonia",1
"Via Buonuomo",1
"Via Cà Balda",1
"Via Cà Bartoletto",1
"Via Cà Baudasso",1
"Via Cà Bernardo",1
"Via Cà Berto",1
"Via Cà Bertone",1
"Via Cà Brandano",1
"Via Cà Caccio",1
"Via Cà Capicchione",1
"Via Cà Carlo",1
"Via Cà Ceccoli",1
"Via Cà Coriano",1
"Via Cà dei Lunghi",1
"Via Cà Franceschino",1
"Via Cà Giangi",1
"Via Cà Giannino",1
"Via Cà Giello",1
"Via Cailungo",1
"Via Cailungo Sopra",1
"Via Cailungo Sotto",1
"Via Calintufo",1
"Via Camaniero",1
"Via Cà Melone",1
"Via Camillo Bonelli",1
"Via Cà Moraccino",1
"Via Campettino",1
"Via Campo Dinnanzi",2
"Via Campo di Tari",1
"Via Campolungo",3
"Via Cannetaccio",1
"Via Cà Pirazzone",1
"Via Cà Pontoso",1
"Via Cà Raggio",1
"Via Cà Ragni",2
"Via Cardinal Anglico",1
"Via Carditta",1
"Via Cà Riccio",1
"Via Cà Rigo",1
"Via Carlo Botta",1
"Via Carlo I di Romania",1
"Via Carlo Levi",1
"Via Carlo Padiglione",1
"Via Carlo Santucci",1
"Via Carrare",1
"Via Casa del Castello",10
"Via Casanova",1
"Via Casetta",2
"Via Casetti",1
"Via Casole",1
"Via Cassiere della Salara",1
"Via Castellano della Rocca",1
"Via Castellaro",1
"Via Castellonchio",1
"Via Cà Vir",1
"Via Cecco di Alessandro",1
"Via Cella da Mano",1
"Via Cella Vecchia",1
"Via Cellette",1
"Via Cerbaiola",1
"Via Cesare Cantù",2
"Via Chiara Villani",1
"Via Cingola",1
"Via Cinque Febbraio",2
"Via Cipriano Manetti",1
"Via Citerella",1
"Via Claro Peruzzi",1
"Via Claudio Canti",1
"Via Clemente XII",1
"Via Colombaia",1
"Via Coluccio Salutati",1
"Via Concordia",1
