Aronijos g.,2
Aronijų g.,27
Aronijų tak.,4
A. Rotundo g.,1
Arsenalo g.,2
Artilerijos g.,5
Artojėlio g.,1
Artojo g.,1
Artojų g.,44
Arturo Dolinskio g.,1
Artūro Sakalausko g.,1
Aruodo g.,2
Arvydiškių g.,1
Arvysto g.,2
A. Ryliškio g.,2
A. Rymo g.,1
A. Sabaliausko g.,3
A. Šabaniausko g.,2
A. Sakalausko g.,1
A. Salio g.,3
A. Šapokos g.,2
Ašaralio g.,1
Ašarėnos g.,1
A. Savicko g.,1
Asavos g.,1
Aščiagalių g.,1
Ašigalio g.,21
Asiūklės g.,3
Asiūklių g.,8
Asiūklių tak.,1
Asiūklynės g.,1
A. Škėmos g.,3
Ašmenėlės g.,4
Ašmenos 1-oji g.,5
Ašmenos 2-oji g.,4
Ašmenos g.,3
A. Smetonos g.,9
Ašmintos g.,1
A. Šociko g.,3
Ąsočių g.,1
Ašoklio g.,2
Aspertavo g.,1
A. Staškevičiūtės g.,1
Asteikių g.,1
Astiko g.,2
Aštrago g.,1
Astragos g.,1
Aštragų g.,1
Astravo g.,5
A. Strazdelio g.,3
A. Strazdo g.,12
Astronomijos g.,2
Astros 1-oji g.,2
Astros 2-oji g.,2
Astros 3-oji g.,2
Astros 4-oji g.,2
Astros g.,1
Astrų g.,52
Aštrulių 1-oji g.,1
Aštrulių 2-oji g.,1
Aštrulių 3-oji g.,1
Aštrulių 4-oji g.,1
Aštrulių 5-oji g.,1
Aštrulių 6-oji g.,1
Aštrulių 7-oji g.,1
Aštrulių g.,1
Astrų tak.,1
A. Stulginskio g.,12
Aštuntoji g.,1
Ašučio g.,4
Asvejos g.,7
Ašvėnų g.,1
Ašvinės g.,2
Ašvos g.,10
Ašvos sodo 1-oji g.,1
Ašvos sodo 2-oji g.,1
Ašvos sodo 3-oji g.,1
Ašvos sodo 4-oji g.,1
Ašvos sodo 5-oji g.,1
Ašvos sodo g.,1
A. Tatarės g.,3
Ataugos g.,1
Atbradų g.,1
Ateities g.,231
Ateities Sodų 1-oji g.,1
Ateities Sodų 2-oji g.,1
Ateities Sodų 3-ioji g.,1
Ateities Sodų 4-oji g.,1
Ateities tak.,7
Ateitininkų g.,1
Atgajos g.,3
Atgimimo g.,54
Atkalnės tak.,1
Atmainų g.,1
Atminimo g.,1
Atminties g.,5
Atodangų g.,1
Atokaitos g.,2
Atokioji g.,1
Atošių g.,1
Atostogų g.,1
Atramos g.,2
A. Tumėno g.,1
Atžalos 1-oji g.,1
Atžalos 2-oji g.,1
Atžalos 3-oji g.,1
Atžalos g.,1
Atžalyno g.,33
Atžalyno tak.,2
Atžalytės g.,1
Audėjų g.,9
Audenio g.,1
Audronašų g.,1
Audronės g.,1
